Gmt time,Open,High,Low,Close,Volume
12.04.2017 01:00:00.000,109.422,109.547,109.352,109.526,11568250000
12.04.2017 02:00:00.000,109.526,109.533,109.448,109.497,6733609863.2813
12.04.2017 03:00:00.000,109.496,109.549,109.431,109.489,5475359863.2813
12.04.2017 04:00:00.000,109.489,109.557,109.398,109.432,6075359863.2813
12.04.2017 05:00:00.000,109.433,109.537,109.383,109.506,7544259765.625
12.04.2017 06:00:00.000,109.509,109.652,109.475,109.616,8692410156.25
12.04.2017 07:00:00.000,109.616,109.748,109.572,109.671,11419330078.125
12.04.2017 08:00:00.000,109.672,109.756,109.622,109.699,9671530273.4375
12.04.2017 09:00:00.000,109.699,109.743,109.658,109.668,10452150390.625
12.04.2017 10:00:00.000,109.668,109.760,109.574,109.610,14065240234.375
12.04.2017 11:00:00.000,109.610,109.697,109.595,109.629,13398620117.1875
12.04.2017 12:00:00.000,109.630,109.671,109.502,109.550,14097669921.875
12.04.2017 13:00:00.000,109.549,109.779,109.478,109.705,15129990234.375
12.04.2017 14:00:00.000,109.706,109.727,109.494,109.509,17241330078.125
12.04.2017 15:00:00.000,109.508,109.603,109.428,109.543,12409790039.0625
12.04.2017 16:00:00.000,109.542,109.676,109.540,109.604,8037399902.3438
12.04.2017 17:00:00.000,109.605,109.867,109.580,109.824,11058400390.625
12.04.2017 18:00:00.000,109.827,109.831,109.635,109.740,7990870117.1875
12.04.2017 19:00:00.000,109.738,109.738,109.111,109.172,22206210937.5
12.04.2017 20:00:00.000,109.166,109.212,108.960,109.031,7759569824.2188
12.04.2017 21:00:00.000,109.013,109.038,108.915,108.985,2454389892.5781
12.04.2017 22:00:00.000,108.985,109.065,108.977,109.058,3840989990.2344
12.04.2017 23:00:00.000,109.057,109.107,108.844,108.890,6290129882.8125
13.04.2017 00:00:00.000,108.889,108.963,108.789,108.831,11097919921.875
13.04.2017 01:00:00.000,108.830,108.922,108.725,108.757,11520410156.25
13.04.2017 02:00:00.000,108.756,108.852,108.738,108.840,9222490234.375
13.04.2017 03:00:00.000,108.839,108.889,108.790,108.822,5650660156.25
13.04.2017 04:00:00.000,108.822,108.856,108.809,108.850,4483939941.4063
13.04.2017 05:00:00.000,108.851,109.102,108.844,109.021,8286750000
13.04.2017 06:00:00.000,109.019,109.241,108.995,109.202,11925019531.25
13.04.2017 07:00:00.000,109.200,109.205,108.980,109.017,11294959960.9375
13.04.2017 08:00:00.000,109.017,109.085,108.900,109.040,8780750000
13.04.2017 09:00:00.000,109.040,109.060,108.931,108.937,8184049804.6875
13.04.2017 10:00:00.000,108.936,109.074,108.917,109.037,6583180175.7813
13.04.2017 11:00:00.000,109.036,109.181,108.996,109.169,8370049804.6875
13.04.2017 12:00:00.000,109.169,109.291,109.087,109.163,11220849609.375
13.04.2017 13:00:00.000,109.164,109.394,109.106,109.287,14866459960.9375
13.04.2017 14:00:00.000,109.289,109.389,109.177,109.209,15257339843.75
13.04.2017 15:00:00.000,109.211,109.276,109.173,109.234,9144099609.375
13.04.2017 16:00:00.000,109.234,109.243,109.059,109.090,8041270019.5313
13.04.2017 17:00:00.000,109.091,109.091,108.961,109.061,8659209960.9375
13.04.2017 18:00:00.000,109.062,109.174,109.052,109.143,5094370117.1875
13.04.2017 19:00:00.000,109.143,109.178,109.052,109.055,6676689941.4063
13.04.2017 20:00:00.000,109.053,109.177,109.053,109.079,4501669921.875
13.04.2017 21:00:00.000,109.068,109.153,109.060,109.141,2103360107.4219
13.04.2017 22:00:00.000,109.140,109.194,109.093,109.139,2571260009.7656
13.04.2017 23:00:00.000,109.137,109.161,109.094,109.114,2437379882.8125
14.04.2017 00:00:00.000,109.114,109.207,109.096,109.145,5188720214.8438
14.04.2017 01:00:00.000,109.145,109.196,109.120,109.196,5107899902.3438
14.04.2017 02:00:00.000,109.197,109.224,109.154,109.165,4093800048.8281
14.04.2017 03:00:00.000,109.164,109.200,109.144,109.174,3808379882.8125
14.04.2017 04:00:00.000,109.174,109.202,109.095,109.106,3290909912.1094
14.04.2017 05:00:00.000,109.109,109.116,108.856,108.858,6459810058.5938
14.04.2017 06:00:00.000,108.860,108.955,108.852,108.853,5642790039.0625
14.04.2017 07:00:00.000,108.853,108.973,108.852,108.937,4596049804.6875
14.04.2017 08:00:00.000,108.936,108.939,108.858,108.896,2177260009.7656
14.04.2017 09:00:00.000,108.895,108.926,108.877,108.889,1484099975.5859
14.04.2017 10:00:00.000,108.888,108.909,108.833,108.837,2778500000
14.04.2017 11:00:00.000,108.840,108.889,108.811,108.876,3224989990.2344
14.04.2017 12:00:00.000,108.875,108.935,108.618,108.624,7095959960.9375
14.04.2017 13:00:00.000,108.625,108.696,108.613,108.648,5488850097.6563
14.04.2017 14:00:00.000,108.647,108.654,108.568,108.571,2762919921.875
14.04.2017 15:00:00.000,108.571,108.641,108.563,108.633,2452189941.4063
14.04.2017 16:00:00.000,108.633,108.651,108.595,108.624,2452879882.8125
14.04.2017 17:00:00.000,108.623,108.633,108.566,108.623,1426339965.8203
14.04.2017 18:00:00.000,108.624,108.638,108.562,108.577,1589099975.5859
14.04.2017 19:00:00.000,108.573,108.630,108.548,108.608,2148429931.6406
14.04.2017 20:00:00.000,108.605,108.655,108.567,108.567,2690780029.2969
14.04.2017 21:00:00.000,108.567,108.567,108.567,108.567,0
14.04.2017 22:00:00.000,108.567,108.567,108.567,108.567,0
14.04.2017 23:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 00:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 01:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 02:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 03:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 04:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 05:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 06:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 07:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 08:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 09:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 10:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 11:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 12:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 13:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 14:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 15:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 16:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 17:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 18:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 19:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 20:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 21:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 22:00:00.000,108.567,108.567,108.567,108.567,0
15.04.2017 23:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 00:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 01:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 02:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 03:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 04:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 05:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 06:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 07:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 08:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 09:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 10:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 11:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 12:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 13:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 14:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 15:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 16:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 17:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 18:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 19:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 20:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 21:00:00.000,108.696,108.793,108.575,108.715,1763869995.1172
16.04.2017 22:00:00.000,108.718,108.814,108.595,108.599,6813439941.4063
16.04.2017 23:00:00.000,108.599,108.627,108.238,108.309,9104589843.75
17.04.2017 00:00:00.000,108.312,108.442,108.252,108.325,9247740234.375
17.04.2017 01:00:00.000,108.325,108.376,108.167,108.194,8592650390.625
17.04.2017 02:00:00.000,108.195,108.242,108.132,108.214,5870830078.125
17.04.2017 03:00:00.000,108.214,108.392,108.214,108.314,4574250000
17.04.2017 04:00:00.000,108.315,108.354,108.269,108.270,4246680175.7813
17.04.2017 05:00:00.000,108.274,108.380,108.247,108.344,5160930175.7813
17.04.2017 06:00:00.000,108.346,108.438,108.326,108.339,4305060058.5938
17.04.2017 07:00:00.000,108.347,108.362,108.257,108.319,3436120117.1875
17.04.2017 08:00:00.000,108.319,108.364,108.307,108.327,3124270019.5313
17.04.2017 09:00:00.000,108.328,108.333,108.257,108.305,1946579956.0547
17.04.2017 10:00:00.000,108.304,108.349,108.279,108.329,2050010009.7656
17.04.2017 11:00:00.000,108.329,108.496,108.295,108.496,4390459960.9375
17.04.2017 12:00:00.000,108.494,108.641,108.408,108.586,8133779785.1563
17.04.2017 13:00:00.000,108.585,108.604,108.417,108.481,8125359863.2813
17.04.2017 14:00:00.000,108.481,108.521,108.337,108.370,9205969726.5625
17.04.2017 15:00:00.000,108.371,108.546,108.311,108.456,7381209960.9375
17.04.2017 16:00:00.000,108.455,108.541,108.447,108.519,4708600097.6563
17.04.2017 17:00:00.000,108.520,108.529,108.482,108.522,3935370117.1875
17.04.2017 18:00:00.000,108.521,108.794,108.514,108.787,5368609863.2813
17.04.2017 19:00:00.000,108.787,109.052,108.781,108.935,9574820312.5
17.04.2017 20:00:00.000,108.935,109.022,108.887,108.903,3647750000
17.04.2017 21:00:00.000,108.899,109.076,108.883,109.013,2822189941.4063
17.04.2017 22:00:00.000,109.014,109.071,108.902,109.035,3621949951.1719
17.04.2017 23:00:00.000,109.034,109.169,108.997,109.128,5083830078.125
18.04.2017 00:00:00.000,109.127,109.219,109.073,109.082,8477910156.25
18.04.2017 01:00:00.000,109.081,109.164,108.979,109.030,8834230468.75
18.04.2017 02:00:00.000,109.030,109.052,108.923,108.975,6459970214.8438
18.04.2017 03:00:00.000,108.974,108.997,108.902,108.925,4139040039.0625
18.04.2017 04:00:00.000,108.924,109.068,108.914,109.061,4464490234.375
18.04.2017 05:00:00.000,109.061,109.096,109.036,109.088,5287569824.2188
18.04.2017 06:00:00.000,109.089,109.159,109.010,109.087,7440109863.2813
18.04.2017 07:00:00.000,109.089,109.102,108.823,108.863,9656849609.375
18.04.2017 08:00:00.000,108.863,108.941,108.815,108.888,6668049804.6875
18.04.2017 09:00:00.000,108.886,108.964,108.671,108.734,9813309570.3125
18.04.2017 10:00:00.000,108.738,108.824,108.687,108.821,9609250000
18.04.2017 11:00:00.000,108.820,108.994,108.773,108.814,9051719726.5625
18.04.2017 12:00:00.000,108.814,108.845,108.715,108.759,9053530273.4375
18.04.2017 13:00:00.000,108.761,108.949,108.652,108.945,13912169921.875
18.04.2017 14:00:00.000,108.945,108.945,108.648,108.702,15438389648.4375
18.04.2017 15:00:00.000,108.703,108.750,108.386,108.405,15746969726.5625
18.04.2017 16:00:00.000,108.404,108.542,108.352,108.453,8953320312.5
18.04.2017 17:00:00.000,108.454,108.554,108.417,108.467,8891349609.375
18.04.2017 18:00:00.000,108.468,108.587,108.406,108.415,7192029785.1563
18.04.2017 19:00:00.000,108.417,108.529,108.322,108.446,7972279785.1563
18.04.2017 20:00:00.000,108.447,108.513,108.408,108.411,3707280029.2969
18.04.2017 21:00:00.000,108.408,108.468,108.395,108.439,1748939941.4063
18.04.2017 22:00:00.000,108.440,108.463,108.381,108.439,3057449951.1719
18.04.2017 23:00:00.000,108.439,108.552,108.381,108.542,3541050048.8281
19.04.2017 00:00:00.000,108.542,108.685,108.525,108.530,9370929687.5
19.04.2017 01:00:00.000,108.530,108.596,108.413,108.506,7448709960.9375
19.04.2017 02:00:00.000,108.507,108.553,108.474,108.485,5618240234.375
19.04.2017 03:00:00.000,108.483,108.607,108.463,108.603,4716450195.3125
19.04.2017 04:00:00.000,108.603,108.631,108.534,108.617,4321680175.7813
19.04.2017 05:00:00.000,108.619,108.734,108.563,108.680,6829040039.0625
19.04.2017 06:00:00.000,108.680,108.751,108.649,108.706,6542770019.5313
19.04.2017 07:00:00.000,108.706,108.897,108.677,108.823,11087469726.5625
19.04.2017 08:00:00.000,108.823,108.965,108.794,108.861,7700669921.875
19.04.2017 09:00:00.000,108.858,108.966,108.828,108.944,7655910156.25
19.04.2017 10:00:00.000,108.943,108.957,108.843,108.856,6210109863.2813
19.04.2017 11:00:00.000,108.856,109.084,108.846,109.045,7269080078.125
19.04.2017 12:00:00.000,109.047,109.058,108.859,108.878,9632370117.1875
19.04.2017 13:00:00.000,108.877,109.176,108.857,109.149,12374950195.3125
19.04.2017 14:00:00.000,109.148,109.181,108.950,108.959,14761509765.625
19.04.2017 15:00:00.000,108.959,109.120,108.945,109.059,10750389648.4375
19.04.2017 16:00:00.000,109.059,109.112,108.757,108.864,10457440429.6875
19.04.2017 17:00:00.000,108.863,108.935,108.793,108.935,8066879882.8125
19.04.2017 18:00:00.000,108.934,108.949,108.698,108.698,9626750000
19.04.2017 19:00:00.000,108.700,108.888,108.688,108.850,8329820312.5
19.04.2017 20:00:00.000,108.851,108.878,108.790,108.861,2476909912.1094
19.04.2017 21:00:00.000,108.855,108.869,108.810,108.848,1450260009.7656
19.04.2017 22:00:00.000,108.849,108.947,108.849,108.912,4020580078.125
19.04.2017 23:00:00.000,108.913,108.913,108.797,108.830,4185339843.75
20.04.2017 00:00:00.000,108.832,109.022,108.825,108.949,8186669921.875
20.04.2017 01:00:00.000,108.952,109.062,108.873,109.047,7398040039.0625
20.04.2017 02:00:00.000,109.048,109.065,108.922,108.924,4874359863.2813
20.04.2017 03:00:00.000,108.924,108.973,108.922,108.968,3335439941.4063
20.04.2017 04:00:00.000,108.969,108.997,108.928,108.929,3843290039.0625
20.04.2017 05:00:00.000,108.931,108.979,108.851,108.893,5163419921.875
20.04.2017 06:00:00.000,108.894,108.923,108.727,108.793,7946930175.7813
20.04.2017 07:00:00.000,108.793,109.042,108.719,109.000,12205690429.6875
20.04.2017 08:00:00.000,109.000,109.091,108.952,109.049,9715009765.625
20.04.2017 09:00:00.000,109.047,109.061,108.979,109.042,7102479980.4688
20.04.2017 10:00:00.000,109.046,109.123,109.015,109.086,5531569824.2188
20.04.2017 11:00:00.000,109.087,109.111,108.993,109.083,6086669921.875
20.04.2017 12:00:00.000,109.085,109.088,108.983,109.074,7566479980.4688
20.04.2017 13:00:00.000,109.075,109.400,109.013,109.067,17047039062.5
20.04.2017 14:00:00.000,109.067,109.447,109.062,109.189,18185039062.5
20.04.2017 15:00:00.000,109.187,109.345,109.096,109.323,10976719726.5625
20.04.2017 16:00:00.000,109.324,109.465,109.312,109.326,9759040039.0625
20.04.2017 17:00:00.000,109.326,109.487,109.193,109.411,8982780273.4375
20.04.2017 18:00:00.000,109.413,109.430,109.252,109.325,7412609863.2813
20.04.2017 19:00:00.000,109.323,109.358,109.238,109.323,7440450195.3125
20.04.2017 20:00:00.000,109.327,109.366,109.254,109.317,3026149902.3438
20.04.2017 21:00:00.000,109.315,109.357,109.238,109.285,1485510009.7656
20.04.2017 22:00:00.000,109.286,109.388,109.283,109.385,2465219970.7031
20.04.2017 23:00:00.000,109.386,109.423,109.354,109.382,4261109863.2813
21.04.2017 00:00:00.000,109.384,109.392,109.254,109.270,7154149902.3438
21.04.2017 01:00:00.000,109.270,109.322,109.198,109.246,6230080078.125
21.04.2017 02:00:00.000,109.247,109.285,109.212,109.223,3839979980.4688
21.04.2017 03:00:00.000,109.223,109.256,109.184,109.237,3967750000
21.04.2017 04:00:00.000,109.236,109.266,109.210,109.242,3468350097.6563
21.04.2017 05:00:00.000,109.243,109.341,109.209,109.333,4960580078.125
21.04.2017 06:00:00.000,109.330,109.384,109.283,109.301,7220669921.875
21.04.2017 07:00:00.000,109.298,109.353,109.120,109.201,11028009765.625
21.04.2017 08:00:00.000,109.200,109.213,109.061,109.111,8307599609.375
21.04.2017 09:00:00.000,109.111,109.193,109.070,109.146,7012950195.3125
21.04.2017 10:00:00.000,109.147,109.209,109.043,109.079,7014359863.2813
21.04.2017 11:00:00.000,109.082,109.167,109.044,109.136,6636000000
21.04.2017 12:00:00.000,109.137,109.145,108.983,109.098,7727560058.5938
21.04.2017 13:00:00.000,109.098,109.161,109.062,109.096,10770480468.75
21.04.2017 14:00:00.000,109.102,109.183,109.026,109.096,11447599609.375
21.04.2017 15:00:00.000,109.095,109.155,108.943,109.079,12037750000
21.04.2017 16:00:00.000,109.079,109.083,108.955,108.983,7392740234.375
21.04.2017 17:00:00.000,108.984,109.324,108.881,109.217,8742540039.0625
21.04.2017 18:00:00.000,109.219,109.259,109.122,109.196,10970679687.5
21.04.2017 19:00:00.000,109.195,109.211,109.079,109.093,9639160156.25
21.04.2017 20:00:00.000,109.091,109.210,108.980,109.072,5824629882.8125
21.04.2017 21:00:00.000,109.072,109.072,109.072,109.072,0
21.04.2017 22:00:00.000,109.072,109.072,109.072,109.072,0
21.04.2017 23:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 00:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 01:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 02:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 03:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 04:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 05:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 06:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 07:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 08:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 09:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 10:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 11:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 12:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 13:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 14:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 15:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 16:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 17:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 18:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 19:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 20:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 21:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 22:00:00.000,109.072,109.072,109.072,109.072,0
22.04.2017 23:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 00:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 01:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 02:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 03:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 04:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 05:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 06:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 07:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 08:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 09:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 10:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 11:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 12:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 13:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 14:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 15:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 16:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 17:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 18:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 19:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 20:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 21:00:00.000,110.521,110.531,110.151,110.263,5889560058.5938
23.04.2017 22:00:00.000,110.262,110.342,109.983,110.043,10189750000
23.04.2017 23:00:00.000,110.041,110.130,109.936,110.025,7822879882.8125
24.04.2017 00:00:00.000,110.022,110.118,109.855,110.116,12440169921.875
24.04.2017 01:00:00.000,110.114,110.117,109.949,110.020,9818099609.375
24.04.2017 02:00:00.000,110.020,110.092,109.963,110.084,7613919921.875
24.04.2017 03:00:00.000,110.085,110.089,110.001,110.015,4341410156.25
24.04.2017 04:00:00.000,110.016,110.070,109.979,110.069,4018429931.6406
24.04.2017 05:00:00.000,110.070,110.264,110.070,110.199,7345649902.3438
24.04.2017 06:00:00.000,110.197,110.288,110.088,110.199,12800349609.375
24.04.2017 07:00:00.000,110.195,110.197,110.038,110.084,12220080078.125
24.04.2017 08:00:00.000,110.083,110.160,110.074,110.150,8692730468.75
24.04.2017 09:00:00.000,110.148,110.236,110.051,110.204,7363120117.1875
24.04.2017 10:00:00.000,110.203,110.304,110.105,110.159,7276299804.6875
24.04.2017 11:00:00.000,110.159,110.258,110.158,110.214,7665919921.875
24.04.2017 12:00:00.000,110.216,110.347,110.112,110.146,10377320312.5
24.04.2017 13:00:00.000,110.147,110.215,110.113,110.135,11729059570.3125
24.04.2017 14:00:00.000,110.136,110.186,109.869,109.890,12709129882.8125
24.04.2017 15:00:00.000,109.891,109.971,109.704,109.748,11176639648.4375
24.04.2017 16:00:00.000,109.749,109.837,109.715,109.788,7473100097.6563
24.04.2017 17:00:00.000,109.788,109.915,109.757,109.806,6656390136.7188
24.04.2017 18:00:00.000,109.806,109.964,109.739,109.753,7745709960.9375
24.04.2017 19:00:00.000,109.755,109.822,109.698,109.714,5688649902.3438
24.04.2017 20:00:00.000,109.715,109.774,109.660,109.757,3844770019.5313
24.04.2017 21:00:00.000,109.751,109.794,109.703,109.787,1445949951.1719
24.04.2017 22:00:00.000,109.787,109.830,109.741,109.822,3075090087.8906
24.04.2017 23:00:00.000,109.823,109.824,109.594,109.630,4950640136.7188
25.04.2017 00:00:00.000,109.629,109.917,109.626,109.867,9075089843.75
25.04.2017 01:00:00.000,109.865,109.966,109.835,109.865,8871410156.25
25.04.2017 02:00:00.000,109.864,110.163,109.861,110.084,9600480468.75
25.04.2017 03:00:00.000,110.084,110.096,109.985,110.028,5412109863.2813
25.04.2017 04:00:00.000,110.028,110.163,110.020,110.037,6707720214.8438
25.04.2017 05:00:00.000,110.037,110.182,110.034,110.160,7053180175.7813
25.04.2017 06:00:00.000,110.160,110.275,110.104,110.236,8228070312.5
25.04.2017 07:00:00.000,110.234,110.356,110.192,110.308,9857709960.9375
25.04.2017 08:00:00.000,110.308,110.483,110.299,110.475,8401230468.75
25.04.2017 09:00:00.000,110.477,110.532,110.346,110.367,8960450195.3125
25.04.2017 10:00:00.000,110.368,110.473,110.368,110.417,5850350097.6563
25.04.2017 11:00:00.000,110.418,110.548,110.417,110.484,7962109863.2813
25.04.2017 12:00:00.000,110.484,110.689,110.484,110.656,10022480468.75
25.04.2017 13:00:00.000,110.655,110.767,110.597,110.607,11604580078.125
25.04.2017 14:00:00.000,110.604,110.886,110.601,110.871,13852769531.25
25.04.2017 15:00:00.000,110.871,111.010,110.815,110.890,9545860351.5625
25.04.2017 16:00:00.000,110.891,111.106,110.875,110.976,7862839843.75
25.04.2017 17:00:00.000,110.975,111.010,110.875,110.976,6903500000
25.04.2017 18:00:00.000,110.979,111.187,110.958,111.080,7812580078.125
25.04.2017 19:00:00.000,111.081,111.165,111.059,111.101,8345250000
25.04.2017 20:00:00.000,111.101,111.137,111.073,111.077,3592449951.1719
25.04.2017 21:00:00.000,111.076,111.115,111.029,111.073,2469500000
25.04.2017 22:00:00.000,111.073,111.099,110.971,110.985,4669509765.625
25.04.2017 23:00:00.000,110.984,111.107,110.979,111.076,6619240234.375
26.04.2017 00:00:00.000,111.076,111.392,111.039,111.289,11744040039.0625
26.04.2017 01:00:00.000,111.289,111.293,111.170,111.263,8950250000
26.04.2017 02:00:00.000,111.261,111.276,111.198,111.252,5609020019.5313
26.04.2017 03:00:00.000,111.251,111.263,111.171,111.196,3925709960.9375
26.04.2017 04:00:00.000,111.196,111.290,111.163,111.285,4913240234.375
26.04.2017 05:00:00.000,111.285,111.428,111.275,111.392,7369680175.7813
26.04.2017 06:00:00.000,111.393,111.507,111.269,111.444,11771799804.6875
26.04.2017 07:00:00.000,111.445,111.510,111.213,111.232,9808620117.1875
26.04.2017 08:00:00.000,111.232,111.326,111.149,111.231,9273089843.75
26.04.2017 09:00:00.000,111.230,111.310,111.143,111.296,7217930175.7813
26.04.2017 10:00:00.000,111.298,111.301,111.119,111.182,7475990234.375
26.04.2017 11:00:00.000,111.182,111.365,111.127,111.348,7852720214.8438
26.04.2017 12:00:00.000,111.347,111.738,111.309,111.456,13311570312.5
26.04.2017 13:00:00.000,111.455,111.630,111.184,111.427,15790400390.625
26.04.2017 14:00:00.000,111.430,111.622,111.363,111.600,14881330078.125
26.04.2017 15:00:00.000,111.600,111.733,111.408,111.534,13335780273.4375
26.04.2017 16:00:00.000,111.534,111.768,111.501,111.705,10369190429.6875
26.04.2017 17:00:00.000,111.705,111.778,111.261,111.295,17363410156.25
26.04.2017 18:00:00.000,111.294,111.482,111.145,111.377,16570779296.875
26.04.2017 19:00:00.000,111.376,111.460,110.987,111.046,12068669921.875
26.04.2017 20:00:00.000,111.045,111.106,110.873,111.052,5599149902.3438
26.04.2017 21:00:00.000,111.045,111.111,111.015,111.093,1752699951.1719
26.04.2017 22:00:00.000,111.093,111.247,111.069,111.198,6480810058.5938
26.04.2017 23:00:00.000,111.198,111.247,111.146,111.175,4625459960.9375
27.04.2017 00:00:00.000,111.176,111.332,111.151,111.264,8182609863.2813
27.04.2017 01:00:00.000,111.266,111.406,111.226,111.302,7435379882.8125
27.04.2017 02:00:00.000,111.303,111.307,111.187,111.286,8117589843.75
27.04.2017 03:00:00.000,111.286,111.288,111.112,111.167,8216169921.875
27.04.2017 04:00:00.000,111.168,111.275,111.163,111.259,5013479980.4688
27.04.2017 05:00:00.000,111.260,111.265,111.176,111.228,4842240234.375
27.04.2017 06:00:00.000,111.227,111.356,111.222,111.323,7494319824.2188
27.04.2017 07:00:00.000,111.321,111.431,111.215,111.272,9645160156.25
27.04.2017 08:00:00.000,111.273,111.391,111.215,111.351,8372349609.375
27.04.2017 09:00:00.000,111.353,111.386,111.248,111.262,6836319824.2188
27.04.2017 10:00:00.000,111.261,111.369,111.228,111.337,4951109863.2813
27.04.2017 11:00:00.000,111.337,111.433,111.311,111.426,7195049804.6875
27.04.2017 12:00:00.000,111.426,111.505,111.341,111.432,14288740234.375
27.04.2017 13:00:00.000,111.430,111.578,111.307,111.548,16167339843.75
27.04.2017 14:00:00.000,111.552,111.599,111.067,111.208,13950259765.625
27.04.2017 15:00:00.000,111.206,111.221,111.043,111.128,11500139648.4375
27.04.2017 16:00:00.000,111.129,111.278,111.122,111.278,7907109863.2813
